127.0.0.1 - - [14/Sep/2023:19:49:43 -0300] "GET / HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [14/Sep/2023:20:57:07 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 66
0:0:0:0:0:0:0:1 - - [14/Sep/2023:21:11:57 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Sep/2023:21:11:57 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Sep/2023:21:11:58 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [14/Sep/2023:21:11:58 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5253
0:0:0:0:0:0:0:1 - - [14/Sep/2023:21:11:58 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 66
0:0:0:0:0:0:0:1 - - [14/Sep/2023:21:11:58 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 66
0:0:0:0:0:0:0:1 - - [14/Sep/2023:21:11:58 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 66
0:0:0:0:0:0:0:1 - - [14/Sep/2023:21:12:11 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorId?id=10 HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [14/Sep/2023:21:12:13 -0300] "PUT /ProjetoTrilhaWeb/rest/marca/alterar HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [14/Sep/2023:21:12:13 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 66
