0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:52 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:54 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1371
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:54 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:54 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4552
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:54 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:54 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:54 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:27 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html?marca=carlos HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:27 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:27 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:27 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:27 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:27 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:27 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:27 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:29 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1371
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:29 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:29 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4567
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:29 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:29 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:29 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:29 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:33 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorId?id=13 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:36 -0300] "DELETE /ProjetoTrilhaWeb/rest/marca/excluir/13 HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:36 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:36 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4654
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:36 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 378
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:36 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5909
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:36 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:36 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 420
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:36 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 442
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:36 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:36 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:36 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:38 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:41 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1371
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:41 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:41 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4567
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:41 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:41 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:41 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:41 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:43 -0300] "DELETE /ProjetoTrilhaWeb/rest/marca/excluir/13 HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:43 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:43 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:43 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:41:48 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorId?id=13 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:52:58 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html?marca=carlos HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:52:58 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:52:58 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:52:58 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:52:58 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:52:58 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:52:58 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:52:58 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:53:00 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1371
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:53:00 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:53:00 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4566
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:53:00 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:53:00 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:53:00 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:53:00 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:53:05 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorId?id=13 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:53:08 -0300] "DELETE /ProjetoTrilhaWeb/rest/marca/excluir/13 HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:53:08 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4654
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:53:08 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:53:08 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5909
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:53:08 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 378
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:53:08 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:53:08 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 420
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:53:08 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 442
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:53:08 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:53:08 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:53:08 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:53:09 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:56:16 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1371
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:56:16 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:56:16 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4566
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:56:16 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:56:16 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:56:16 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:56:16 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:59:37 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1371
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:59:37 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:59:37 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4539
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:59:37 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 404 726
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:59:43 -0300] "POST /ProjetoTrilhaWeb/rest/marca/inserir HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [31/Aug/2023:21:00:24 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [31/Aug/2023:21:00:24 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:21:00:24 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4539
0:0:0:0:0:0:0:1 - - [31/Aug/2023:21:00:24 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 404 726
0:0:0:0:0:0:0:1 - - [31/Aug/2023:21:00:27 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca=1 HTTP/1.1" 404 726
0:0:0:0:0:0:0:1 - - [31/Aug/2023:21:00:34 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca=2 HTTP/1.1" 404 726
0:0:0:0:0:0:0:1 - - [31/Aug/2023:21:00:39 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca=Teste HTTP/1.1" 404 726
0:0:0:0:0:0:0:1 - - [31/Aug/2023:21:02:44 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca=Teste HTTP/1.1" 404 726
0:0:0:0:0:0:0:1 - - [31/Aug/2023:21:02:53 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca=Teste HTTP/1.1" 404 726
0:0:0:0:0:0:0:1 - - [31/Aug/2023:21:02:56 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca=Teste HTTP/1.1" 404 726
