127.0.0.1 - - [05/Sep/2023:18:53:21 -0300] "GET / HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:22:53 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:23:00 -0300] "DELETE /ProjetoTrilhaWeb/rest/marca/excluir/13 HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:23:00 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4654
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:23:00 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 378
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:23:00 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:23:00 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5909
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:23:00 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:23:00 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 420
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:23:00 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 442
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:23:01 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:23:04 -0300] "DELETE /ProjetoTrilhaWeb/rest/marca/excluir/13 HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:23:07 -0300] "DELETE /ProjetoTrilhaWeb/rest/marca/excluir/13 HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:24:50 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:24:50 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:24:50 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 7420
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:24:50 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:24:50 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 187
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:24:50 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:24:50 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:24:50 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:31:07 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:31:07 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:31:07 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:31:07 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:31:07 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:31:07 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:31:07 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:31:07 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:31:08 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:31:08 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:31:08 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4319
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:31:08 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:31:08 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:31:08 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:31:08 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:42:21 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:42:21 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:42:21 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:42:25 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca=i HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:42:25 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:42:25 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:42:31 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca=Test HTTP/1.1" 200 283
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:42:31 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:42:31 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:42:38 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca=Marca HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:46:45 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca=Marca HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:46:59 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca=Marca HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:47:01 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:47:01 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:47:01 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:48:16 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorId?id=13 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:48:24 -0300] "DELETE /ProjetoTrilhaWeb/rest/marca/excluir/13 HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:48:24 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 378
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:48:24 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5909
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:48:24 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4654
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:48:24 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:48:24 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:48:24 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 420
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:48:24 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 442
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:48:25 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:52:12 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:52:12 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:52:12 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:52:12 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:52:14 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca=1 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:52:15 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:52:15 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:52:15 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4312
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:52:15 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:52:15 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:52:15 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:53:30 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html?marca=Marca+nova HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:53:30 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:53:30 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:53:30 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:53:30 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:53:30 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:53:30 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:53:30 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:53:33 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:53:33 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:53:33 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4312
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:53:33 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:53:33 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:53:33 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:53:37 -0300] "POST /ProjetoTrilhaWeb/rest/marca/inserir HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:53:37 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:53:37 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 378
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:53:37 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5909
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:53:37 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4654
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:53:37 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:53:37 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 420
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:53:37 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 442
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:53:38 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:56:21 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html?marca=Marca+nova HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:56:21 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:56:21 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:56:21 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:56:21 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:56:21 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:56:21 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:56:21 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:56:21 -0300] "GET /favicon.ico HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:56:22 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:56:22 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:56:22 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4312
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:56:23 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:56:23 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:56:23 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:57:27 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html?marca=Marca+nova HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:57:27 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:57:27 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:57:27 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:57:27 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:57:27 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:57:27 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:57:27 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:57:27 -0300] "GET /favicon.ico HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:57:51 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:57:51 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:57:51 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4312
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:57:52 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:57:52 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:57:52 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:59:02 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html?marca=Marca+nova HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:59:02 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:59:02 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:59:02 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:59:02 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:59:02 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:59:02 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:59:02 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:59:02 -0300] "GET /favicon.ico HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:59:04 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:59:04 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:59:04 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4312
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:59:05 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:59:05 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:59:05 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:00:19 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html?marca=Marca+nova HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:00:19 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:00:19 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:00:19 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:00:19 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:00:19 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:00:19 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:00:19 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:00:19 -0300] "GET /favicon.ico HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:00:23 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:00:23 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:00:23 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4312
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:00:23 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:00:23 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:00:23 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:04:19 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html?marca=Marca+nova HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:04:19 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:04:19 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:04:19 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:04:19 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:04:20 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:04:20 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:04:20 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:04:20 -0300] "GET /favicon.ico HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:04:21 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:04:21 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:04:21 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4314
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:04:21 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:04:21 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [05/Sep/2023:20:04:21 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
